goodreads_book_id,tag_id,count
2744.0,11743.0,2301.0
2744.0,21024.0,505.0
2744.0,15048.0,248.0
2744.0,1642.0,189.0
2748.0,11743.0,178.0
2748.0,15048.0,78.0
2748.0,8055.0,65.0
2748.0,21689.0,20.0
2748.0,7725.0,15.0
2767.0,21689.0,2673.0
2767.0,14467.0,165.0
2767.0,23909.0,126.0
2767.0,7457.0,107.0
2767.0,25562.0,96.0
2784.0,21689.0,640.0
2784.0,23471.0,229.0
2784.0,3027.0,89.0
2784.0,23535.0,84.0
2784.0,9318.0,72.0
2794.0,11743.0,1685.0
2794.0,7457.0,498.0
2794.0,2313.0,137.0
2794.0,20939.0,122.0
2794.0,8055.0,107.0
2839.0,33114.0,2245.0
2839.0,11743.0,1980.0
2839.0,11305.0,1299.0
2839.0,7457.0,1294.0
2839.0,6960.0,303.0
2865.0,14487.0,5028.0
2865.0,11743.0,2943.0
2865.0,14467.0,960.0
2865.0,7457.0,671.0
2865.0,26138.0,463.0
2872.0,14487.0,721.0
2872.0,14467.0,163.0
2872.0,10641.0,50.0
2872.0,11743.0,26.0
2872.0,1642.0,22.0
2873.0,14487.0,762.0
2873.0,11743.0,450.0
2873.0,14467.0,160.0
2873.0,12452.0,98.0
2873.0,20939.0,50.0
2879.0,19052.0,1201.0
2879.0,11305.0,24.0
2879.0,11743.0,20.0
2879.0,22973.0,16.0
2879.0,1691.0,15.0
2880.0,19052.0,3914.0
2880.0,11305.0,275.0
2880.0,11743.0,81.0
2880.0,13547.0,78.0
2880.0,33114.0,72.0
2915.0,33114.0,255.0
2915.0,11743.0,233.0
2915.0,1691.0,162.0
2915.0,7457.0,24.0
2915.0,29452.0,23.0
2932.0,7457.0,5907.0
2932.0,11743.0,2460.0
2932.0,1691.0,973.0
2932.0,14487.0,310.0
2932.0,14467.0,120.0
2956.0,7457.0,17401.0
2956.0,11743.0,7519.0
2956.0,14487.0,1481.0
2956.0,33114.0,1384.0
2956.0,1691.0,1272.0
2978.0,14487.0,32.0
2978.0,26771.0,15.0
2978.0,23471.0,13.0
2978.0,11743.0,9.0
2978.0,1642.0,9.0
2998.0,7457.0,12224.0
2998.0,11743.0,3873.0
2998.0,33114.0,1775.0
2998.0,14487.0,855.0
2998.0,6960.0,590.0
3008.0,7457.0,5576.0
3008.0,11743.0,1518.0
3008.0,33114.0,784.0
3008.0,14487.0,534.0
3008.0,6960.0,284.0
3028.0,10245.0,959.0
3028.0,21689.0,317.0
3028.0,5951.0,115.0
3028.0,11937.0,61.0
3028.0,23471.0,38.0
3049.0,7457.0,1617.0
3049.0,23831.0,989.0
3049.0,11305.0,511.0
3049.0,11743.0,475.0
3049.0,21024.0,169.0
3061.0,21689.0,37.0
3061.0,25562.0,13.0
3061.0,9318.0,5.0
3061.0,3027.0,2.0
3087.0,7457.0,4067.0
3087.0,11743.0,1741.0
3087.0,26138.0,681.0
3087.0,14487.0,262.0
3087.0,14467.0,127.0
3102.0,11743.0,1082.0
3102.0,14487.0,150.0
3102.0,7457.0,132.0
3102.0,10641.0,88.0
3102.0,26138.0,69.0
3103.0,7457.0,672.0
3103.0,11743.0,532.0
3103.0,26138.0,172.0
3103.0,14487.0,86.0
3103.0,14467.0,80.0
3109.0,21689.0,4525.0
3109.0,26816.0,717.0
3109.0,14134.0,705.0
3109.0,10708.0,270.0
3109.0,21195.0,102.0
3110.0,21689.0,484.0
3110.0,15048.0,158.0
3110.0,4605.0,59.0
3110.0,1642.0,44.0
3110.0,11743.0,40.0
3273.0,14487.0,1811.0
3273.0,11743.0,822.0
3273.0,14467.0,274.0
3273.0,1642.0,88.0
3273.0,33114.0,29.0
3291.0,11743.0,226.0
3291.0,27669.0,144.0
3291.0,17639.0,38.0
3291.0,26138.0,22.0
3291.0,14487.0,19.0
3300.0,14487.0,381.0
3300.0,11743.0,258.0
3300.0,14467.0,61.0
3300.0,17639.0,57.0
3300.0,26138.0,28.0
3304.0,11305.0,464.0
3304.0,33114.0,343.0
3304.0,11743.0,207.0
3304.0,1691.0,127.0
3304.0,20939.0,23.0
3368.0,9318.0,533.0
3368.0,21689.0,266.0
3368.0,5951.0,116.0
3368.0,25562.0,34.0
3368.0,10304.0,8.0
3378.0,11743.0,740.0
3378.0,8055.0,95.0
3378.0,21689.0,41.0
3378.0,7457.0,31.0
3378.0,27669.0,30.0
3379.0,11743.0,387.0
3379.0,8055.0,53.0
3379.0,15048.0,27.0
3379.0,1642.0,7.0
3379.0,11221.0,7.0
3381.0,11743.0,437.0
3381.0,8055.0,62.0
3381.0,33114.0,19.0
3381.0,9886.0,10.0
3381.0,30358.0,8.0
3384.0,11743.0,476.0
3384.0,8055.0,55.0
3384.0,26771.0,32.0
3384.0,10064.0,17.0
3384.0,11305.0,16.0
3388.0,32130.0,212.0
3388.0,13643.0,149.0
3388.0,8055.0,78.0
3388.0,11743.0,33.0
3388.0,1642.0,27.0
3412.0,14527.0,159.0
3412.0,11743.0,152.0
3412.0,14487.0,124.0
3412.0,1642.0,95.0
3412.0,26138.0,80.0
3431.0,11743.0,245.0
3431.0,7077.0,149.0
3431.0,8055.0,84.0
3431.0,25685.0,81.0
3431.0,33114.0,45.0
3446.0,11743.0,354.0
3446.0,32130.0,150.0
3446.0,14487.0,88.0
3446.0,7457.0,37.0
3446.0,14467.0,33.0
3447.0,11743.0,448.0
3447.0,20939.0,145.0
3447.0,32130.0,73.0
3447.0,14487.0,49.0
3447.0,8055.0,22.0
3462.0,26138.0,1282.0
3462.0,11743.0,614.0
3462.0,6750.0,308.0
3462.0,8055.0,138.0
3462.0,9886.0,53.0
3463.0,26138.0,1212.0
3463.0,11743.0,638.0
3463.0,6750.0,309.0
3463.0,8055.0,131.0
3463.0,1642.0,115.0
3464.0,26138.0,1001.0
3464.0,11743.0,492.0
3464.0,6750.0,247.0
3464.0,8055.0,118.0
3464.0,1642.0,94.0
3465.0,21689.0,324.0
3465.0,4605.0,85.0
3465.0,26138.0,69.0
3465.0,19742.0,68.0
3465.0,11743.0,67.0
3466.0,26138.0,1437.0
3466.0,11743.0,734.0
3466.0,6750.0,367.0
3466.0,8055.0,155.0
3466.0,1642.0,107.0
3467.0,33114.0,826.0
3467.0,10064.0,542.0
3467.0,11305.0,506.0
3467.0,11743.0,421.0
3467.0,26771.0,277.0
3473.0,1642.0,299.0
3473.0,9886.0,243.0
3473.0,26138.0,154.0
3473.0,11743.0,82.0
3473.0,7457.0,79.0
3476.0,11743.0,410.0
3476.0,14487.0,37.0
3476.0,8055.0,24.0
3476.0,6750.0,17.0
3476.0,1642.0,9.0
3478.0,26138.0,1727.0
3478.0,11743.0,826.0
3478.0,6750.0,365.0
3478.0,8055.0,194.0
3478.0,1642.0,147.0
3483.0,11743.0,1153.0
3483.0,20939.0,418.0
3483.0,8055.0,126.0
3483.0,33114.0,79.0
3483.0,1642.0,47.0
3507.0,20939.0,1650.0
3507.0,11743.0,509.0
3507.0,15048.0,430.0
3507.0,6750.0,366.0
3507.0,26138.0,275.0
3559.0,21689.0,354.0
3559.0,23909.0,26.0
3559.0,32130.0,25.0
3559.0,16651.0,17.0
3559.0,14467.0,12.0
3562.0,7457.0,757.0
3562.0,33114.0,474.0
3562.0,11743.0,451.0
3562.0,14487.0,201.0
3562.0,14467.0,98.0
3579.0,26138.0,59.0
3579.0,6960.0,41.0
3579.0,14467.0,34.0
3579.0,29452.0,21.0
3579.0,7457.0,12.0
3581.0,7457.0,481.0
3581.0,20939.0,394.0
3581.0,11743.0,252.0
3581.0,27669.0,77.0
3581.0,8517.0,67.0
3586.0,7457.0,601.0
3586.0,20939.0,471.0
3586.0,11743.0,263.0
3586.0,27669.0,70.0
3586.0,8517.0,64.0
3590.0,7457.0,4843.0
3590.0,20939.0,3587.0
3590.0,11743.0,2160.0
3590.0,27669.0,986.0
3590.0,8517.0,840.0
3636.0,11743.0,642.0
3636.0,7457.0,540.0
3636.0,29452.0,485.0
3636.0,10064.0,450.0
3636.0,33114.0,271.0
3648.0,11743.0,519.0
3648.0,8055.0,40.0
3648.0,1642.0,12.0
3648.0,14487.0,8.0
3648.0,9886.0,5.0
3656.0,11743.0,645.0
3656.0,8055.0,63.0
3656.0,1642.0,13.0
3656.0,11221.0,13.0
3656.0,7457.0,11.0
3679.0,11743.0,1343.0
3679.0,8055.0,218.0
3679.0,11221.0,54.0
3679.0,1642.0,38.0
3679.0,10641.0,35.0
3682.0,11305.0,1401.0
3682.0,33114.0,1152.0
3682.0,14467.0,952.0
3682.0,22973.0,924.0
3682.0,14487.0,866.0
3685.0,7457.0,3860.0
3685.0,11743.0,1275.0
3685.0,33114.0,631.0
3685.0,14487.0,241.0
3685.0,6960.0,209.0
3686.0,21689.0,446.0
3686.0,19742.0,151.0
3686.0,4605.0,125.0
3686.0,11743.0,68.0
3686.0,3611.0,33.0
3690.0,11743.0,991.0
3690.0,7457.0,503.0
3690.0,14487.0,120.0
3690.0,17639.0,34.0
3690.0,7077.0,21.0
3692.0,7457.0,279.0
3692.0,1746.0,138.0
3692.0,11743.0,91.0
3692.0,14487.0,31.0
3692.0,32130.0,11.0
3698.0,11743.0,1204.0
3698.0,7457.0,568.0
3698.0,14487.0,260.0
3698.0,32130.0,219.0
3698.0,10866.0,48.0
3710.0,11743.0,339.0
3710.0,8055.0,37.0
3710.0,10641.0,19.0
3710.0,15048.0,7.0
3710.0,1642.0,6.0
3711.0,11743.0,2450.0
3711.0,8055.0,412.0
3711.0,10641.0,112.0
3711.0,1642.0,74.0
3711.0,7457.0,67.0
3717.0,11743.0,30.0
3717.0,8055.0,25.0
3717.0,4605.0,20.0
3717.0,15048.0,18.0
3717.0,19742.0,18.0
3750.0,11743.0,444.0
3750.0,30358.0,252.0
3750.0,28466.0,148.0
3750.0,10866.0,148.0
3750.0,1691.0,105.0
3757.0,11743.0,409.0
3757.0,30358.0,225.0
3757.0,10866.0,126.0
3757.0,28466.0,125.0
3757.0,1691.0,93.0
3758.0,11743.0,1118.0
3758.0,30358.0,617.0
3758.0,20939.0,317.0
3758.0,28466.0,299.0
3758.0,7457.0,298.0
3759.0,11743.0,429.0
3759.0,30358.0,214.0
3759.0,28466.0,138.0
3759.0,10866.0,135.0
3759.0,1691.0,89.0
3760.0,11743.0,422.0
3760.0,30358.0,223.0
3760.0,10866.0,135.0
3760.0,28466.0,129.0
3760.0,20939.0,92.0
3762.0,11743.0,350.0
3762.0,30358.0,170.0
3762.0,10866.0,113.0
3762.0,28466.0,107.0
3762.0,1691.0,80.0
3763.0,11743.0,519.0
3763.0,30358.0,303.0
3763.0,28466.0,168.0
3763.0,10866.0,153.0
3763.0,20939.0,108.0
3764.0,11743.0,477.0
3764.0,30358.0,278.0
3764.0,10866.0,155.0
3764.0,28466.0,154.0
3764.0,20939.0,104.0
3805.0,11743.0,2711.0
3805.0,8055.0,319.0
3805.0,2313.0,104.0
3805.0,11221.0,104.0
3805.0,1642.0,59.0
3832.0,20939.0,1063.0
3832.0,11743.0,285.0
3832.0,8517.0,187.0
3832.0,10641.0,32.0
3832.0,30358.0,25.0
3836.0,7457.0,6219.0
3836.0,11743.0,2922.0
3836.0,1691.0,400.0
3836.0,14487.0,321.0
3836.0,28259.0,294.0
3858.0,21689.0,186.0
3858.0,19742.0,39.0
3858.0,4605.0,32.0
3858.0,11743.0,27.0
3858.0,1691.0,19.0
3867.0,11743.0,2130.0
3867.0,14487.0,362.0
3867.0,26138.0,309.0
3867.0,1642.0,139.0
3867.0,8055.0,135.0
3869.0,26816.0,5922.0
3869.0,21689.0,4147.0
3869.0,23569.0,1022.0
3869.0,23471.0,278.0
3869.0,7457.0,214.0
3872.0,21689.0,708.0
3872.0,14467.0,53.0
3872.0,26816.0,26.0
3872.0,10245.0,19.0
3872.0,1642.0,12.0
3873.0,21689.0,675.0
3873.0,23471.0,151.0
3873.0,30241.0,105.0
3873.0,25685.0,62.0
3873.0,7077.0,33.0
3876.0,7457.0,6005.0
3876.0,11743.0,4085.0
3876.0,2313.0,345.0
3876.0,14487.0,287.0
3876.0,28259.0,225.0
3882.0,8130.0,63.0
3882.0,21689.0,48.0
3882.0,25562.0,19.0
3885.0,8130.0,35.0
3885.0,21689.0,14.0
3885.0,25562.0,3.0
3888.0,21689.0,55.0
3888.0,8130.0,51.0
3888.0,25562.0,25.0
3895.0,8130.0,62.0
3895.0,21689.0,44.0
3895.0,25562.0,11.0
3972.0,26771.0,401.0
3972.0,11743.0,146.0
3972.0,11305.0,139.0
3972.0,21024.0,40.0
3972.0,26816.0,27.0
3973.0,11305.0,259.0
3973.0,26771.0,47.0
3973.0,28247.0,46.0
3973.0,14487.0,28.0
3973.0,11743.0,27.0
3974.0,14821.0,1274.0
3974.0,14487.0,612.0
3974.0,11743.0,508.0
3974.0,11305.0,190.0
3974.0,14467.0,148.0
3977.0,26771.0,952.0
3977.0,11743.0,337.0
3977.0,28247.0,137.0
3977.0,11305.0,125.0
3977.0,26816.0,35.0
3980.0,11743.0,1235.0
3980.0,33114.0,951.0
3980.0,20939.0,573.0
3980.0,7457.0,500.0
3980.0,1691.0,260.0
3985.0,11743.0,3721.0
3985.0,14487.0,1048.0
3985.0,14467.0,270.0
3985.0,8055.0,244.0
3985.0,1642.0,100.0
4004.0,11743.0,318.0
4004.0,23471.0,101.0
4004.0,21689.0,48.0
4004.0,8055.0,30.0
4004.0,27095.0,23.0
4005.0,11743.0,338.0
4005.0,14487.0,67.0
4005.0,23471.0,58.0
4005.0,8055.0,32.0
4005.0,1642.0,14.0
4006.0,11743.0,227.0
4006.0,23471.0,51.0
4006.0,11305.0,21.0
4006.0,8055.0,17.0
4006.0,21689.0,11.0
4008.0,23471.0,147.0
4008.0,8055.0,72.0
4008.0,11305.0,57.0
4008.0,1642.0,25.0
4008.0,9886.0,22.0
4009.0,2313.0,105.0
4009.0,1642.0,39.0
4009.0,8055.0,25.0
4009.0,27669.0,24.0
4009.0,2690.0,21.0
4031.0,11743.0,369.0
4031.0,14821.0,174.0
4031.0,30358.0,45.0
4031.0,8055.0,39.0
4031.0,20939.0,28.0
4035.0,11743.0,178.0
4035.0,20939.0,128.0
4035.0,30358.0,53.0
4035.0,8517.0,40.0
4035.0,8055.0,3.0
4069.0,21689.0,3133.0
4069.0,23471.0,2232.0
4069.0,7457.0,558.0
4069.0,4605.0,549.0
4069.0,27095.0,504.0
4076.0,5951.0,115.0
4076.0,21689.0,75.0
4076.0,27095.0,10.0
4076.0,10245.0,7.0
4076.0,23334.0,4.0
4099.0,21689.0,192.0
4099.0,25562.0,26.0
4099.0,26816.0,16.0
4099.0,5951.0,13.0
4099.0,10304.0,6.0
4122.0,5951.0,1025.0
4122.0,21689.0,195.0
4122.0,27095.0,22.0
4122.0,10245.0,16.0
4122.0,23334.0,11.0
4135.0,15048.0,450.0
4135.0,21689.0,361.0
4135.0,7725.0,76.0
4135.0,8130.0,35.0
4135.0,25562.0,23.0
4136.0,15048.0,1582.0
4136.0,21689.0,844.0
4136.0,27669.0,564.0
4136.0,11743.0,339.0
4136.0,7224.0,248.0
4137.0,15048.0,3613.0
4137.0,21689.0,3509.0
4137.0,27669.0,751.0
4137.0,19742.0,731.0
4137.0,11743.0,676.0
4138.0,15048.0,2067.0
4138.0,21689.0,1521.0
4138.0,19742.0,434.0
4138.0,27669.0,416.0
4138.0,11743.0,363.0
4143.0,15048.0,816.0
4143.0,21689.0,398.0
4143.0,27669.0,312.0
4143.0,11743.0,264.0
4143.0,7725.0,103.0
4214.0,11305.0,2012.0
4214.0,1691.0,1325.0
4214.0,7457.0,1251.0
4214.0,8055.0,1021.0
4214.0,23471.0,634.0
4261.0,20673.0,380.0
4261.0,21689.0,284.0
4261.0,11743.0,54.0
4261.0,8055.0,24.0
4261.0,27669.0,15.0
4264.0,11743.0,374.0
4264.0,28422.0,324.0
4264.0,21689.0,317.0
4264.0,4605.0,105.0
4264.0,8055.0,66.0
4268.0,11743.0,1140.0
4268.0,8055.0,159.0
4268.0,15048.0,137.0
4268.0,10641.0,43.0
4268.0,1642.0,39.0
4271.0,11743.0,1805.0
4271.0,8055.0,392.0
4271.0,15048.0,251.0
4271.0,1642.0,83.0
4271.0,10641.0,70.0
4325.0,33114.0,657.0
4325.0,8055.0,464.0
4325.0,26138.0,460.0
4325.0,11743.0,260.0
4325.0,6750.0,207.0
4339.0,21689.0,376.0
4339.0,32130.0,279.0
4339.0,16651.0,101.0
4339.0,11743.0,47.0
4339.0,4605.0,31.0
4364.0,21689.0,229.0
4364.0,11743.0,15.0
4364.0,16651.0,10.0
4364.0,19742.0,6.0
4364.0,4605.0,5.0
4373.0,21689.0,566.0
4373.0,4605.0,156.0
4373.0,32130.0,123.0
4373.0,19742.0,119.0
4373.0,3611.0,70.0
4381.0,7457.0,14903.0
4381.0,11743.0,9502.0
4381.0,26771.0,5796.0
4381.0,10064.0,3804.0
4381.0,11305.0,842.0
4395.0,7457.0,10927.0
4395.0,11743.0,5804.0
4395.0,14487.0,1786.0
4395.0,2313.0,446.0
4395.0,14467.0,437.0
4406.0,7457.0,7128.0
4406.0,11743.0,4260.0
4406.0,14487.0,820.0
4406.0,2313.0,323.0
4406.0,14467.0,204.0
4407.0,11305.0,16071.0
4407.0,11743.0,6342.0
4407.0,21024.0,1535.0
4407.0,26771.0,716.0
4407.0,8055.0,582.0
4473.0,11743.0,3544.0
4473.0,7457.0,812.0
4473.0,8055.0,300.0
4473.0,1642.0,127.0
4473.0,14487.0,125.0
4477.0,21689.0,767.0
4477.0,26816.0,344.0
4477.0,14134.0,94.0
4477.0,4605.0,45.0
4477.0,19742.0,36.0
4507.0,21689.0,434.0
4507.0,19742.0,200.0
4507.0,4605.0,82.0
4507.0,3611.0,25.0
4507.0,4594.0,22.0
4516.0,33114.0,235.0
4516.0,14821.0,154.0
4516.0,11743.0,141.0
4516.0,20939.0,137.0
4516.0,11305.0,114.0
4530.0,6750.0,327.0
4530.0,11743.0,206.0
4530.0,26138.0,60.0
4530.0,15048.0,52.0
4530.0,20939.0,41.0
4538.0,33114.0,370.0
4538.0,11743.0,318.0
4538.0,8055.0,40.0
4538.0,7457.0,37.0
4538.0,6960.0,30.0
4588.0,11743.0,4419.0
4588.0,8055.0,859.0
4588.0,14487.0,471.0
4588.0,1642.0,294.0
4588.0,33114.0,164.0
4591.0,26816.0,1245.0
4591.0,21689.0,594.0
4591.0,25562.0,9.0
4591.0,21195.0,9.0
4591.0,14134.0,8.0
4599.0,11743.0,330.0
4599.0,14487.0,167.0
4599.0,20939.0,58.0
4599.0,14467.0,49.0
4599.0,11305.0,31.0
4600.0,23605.0,340.0
4600.0,6960.0,104.0
4600.0,15048.0,25.0
4600.0,11743.0,15.0
4600.0,7457.0,8.0
4625.0,27669.0,611.0
4625.0,11743.0,532.0
4625.0,7457.0,444.0
4625.0,2313.0,62.0
4625.0,2690.0,17.0
4630.0,11743.0,518.0
4630.0,7457.0,419.0
4630.0,2313.0,65.0
4630.0,1691.0,20.0
4630.0,1642.0,11.0
4631.0,7457.0,66.0
4631.0,4594.0,54.0
4631.0,27669.0,39.0
4631.0,14467.0,38.0
4631.0,1642.0,36.0
4633.0,11743.0,241.0
4633.0,7457.0,188.0
4633.0,2313.0,28.0
4633.0,1691.0,9.0
4633.0,14487.0,7.0
4645.0,11743.0,602.0
4645.0,7457.0,568.0
4645.0,27669.0,556.0
4645.0,2313.0,87.0
4645.0,1746.0,81.0
4652.0,11743.0,407.0
4652.0,7457.0,393.0
4652.0,27669.0,349.0
4652.0,2313.0,55.0
4652.0,32130.0,16.0
4656.0,11743.0,137.0
4656.0,8055.0,50.0
4656.0,9886.0,14.0
4656.0,2313.0,13.0
4656.0,1642.0,13.0
4657.0,11743.0,66.0
4657.0,8055.0,23.0
4657.0,15048.0,17.0
4657.0,2313.0,8.0
4657.0,7725.0,4.0
4659.0,11743.0,979.0
4659.0,8055.0,93.0
4659.0,1642.0,32.0
4659.0,2313.0,31.0
4659.0,26138.0,26.0
4660.0,11743.0,259.0
4660.0,8055.0,15.0
4660.0,2313.0,7.0
4660.0,9886.0,5.0
4660.0,7457.0,4.0
4662.0,7457.0,55.0
4662.0,27669.0,33.0
4662.0,11743.0,13.0
4662.0,2313.0,7.0
4662.0,11305.0,2.0
4671.0,7457.0,32061.0
4671.0,11743.0,15360.0
4671.0,14487.0,2394.0
4671.0,26138.0,2090.0
4671.0,2313.0,1103.0
4687.0,11743.0,535.0
4687.0,14487.0,160.0
4687.0,7457.0,141.0
4687.0,14467.0,75.0
4687.0,26138.0,51.0
4692.0,14487.0,691.0
4692.0,11743.0,256.0
4692.0,14467.0,174.0
4692.0,1691.0,37.0
4692.0,26138.0,25.0
4701.0,11743.0,803.0
4701.0,15048.0,91.0
4701.0,8055.0,84.0
4701.0,11221.0,37.0
4701.0,10641.0,29.0
4708.0,7457.0,1697.0
4708.0,11743.0,821.0
4708.0,2313.0,111.0
4708.0,26138.0,64.0
4708.0,14487.0,60.0
4796.0,7457.0,764.0
4796.0,11743.0,695.0
4796.0,2313.0,58.0
4796.0,14487.0,14.0
4796.0,1642.0,13.0
4799.0,7457.0,1901.0
4799.0,11743.0,1726.0
4799.0,14487.0,175.0
4799.0,2313.0,142.0
4799.0,14467.0,45.0
4806.0,21689.0,1214.0
4806.0,26816.0,1111.0
4806.0,4605.0,339.0
4806.0,14467.0,85.0
4806.0,10641.0,30.0
4813.0,21689.0,312.0
4813.0,14467.0,30.0
4813.0,14487.0,14.0
4813.0,11743.0,13.0
4813.0,26816.0,10.0
4820.0,21689.0,709.0
4820.0,14467.0,101.0
4820.0,14487.0,41.0
4820.0,32130.0,20.0
4820.0,10641.0,15.0
4830.0,11743.0,368.0
4830.0,14487.0,37.0
4830.0,8055.0,25.0
4830.0,11305.0,13.0
4830.0,32130.0,12.0
4835.0,11305.0,61.0
4835.0,11743.0,48.0
4835.0,33114.0,17.0
4835.0,1642.0,6.0
4835.0,1691.0,4.0
4865.0,21689.0,2510.0
4865.0,23334.0,596.0
4865.0,7457.0,282.0
4865.0,23471.0,149.0
4865.0,5951.0,113.0
4866.0,27095.0,687.0
4866.0,21689.0,388.0
4866.0,23334.0,111.0
4866.0,5951.0,90.0
4866.0,23471.0,42.0
4887.0,21689.0,226.0
4887.0,27095.0,82.0
4887.0,23005.0,53.0
4887.0,10304.0,17.0
4887.0,23334.0,12.0
4894.0,21689.0,1460.0
4894.0,5951.0,1154.0
4894.0,27095.0,1097.0
4894.0,23334.0,157.0
4894.0,23471.0,139.0
4898.0,5951.0,453.0
4898.0,21689.0,158.0
4898.0,10245.0,35.0
4898.0,27095.0,9.0
4898.0,9318.0,7.0
4900.0,7457.0,8128.0
4900.0,11743.0,4784.0
4900.0,1746.0,809.0
4900.0,14487.0,624.0
4900.0,1691.0,318.0
4909.0,21689.0,489.0
4909.0,4605.0,236.0
4909.0,19742.0,188.0
4909.0,10304.0,168.0
4909.0,3611.0,110.0
4912.0,21689.0,691.0
4912.0,4605.0,388.0
4912.0,19742.0,268.0
4912.0,3611.0,162.0
4912.0,11743.0,99.0
4921.0,15048.0,717.0
4921.0,7725.0,145.0
4921.0,1691.0,83.0
4921.0,10641.0,79.0
4921.0,11743.0,77.0
4929.0,11743.0,3497.0
4929.0,11305.0,810.0
4929.0,8055.0,487.0
4929.0,20939.0,87.0
4929.0,7457.0,84.0
4934.0,7457.0,5424.0
4934.0,26371.0,652.0
4934.0,23471.0,630.0
4934.0,14487.0,168.0
4934.0,14467.0,75.0
4948.0,23605.0,2172.0
4948.0,6960.0,813.0
4948.0,11743.0,588.0
4948.0,7457.0,466.0
4948.0,26816.0,155.0
4950.0,11743.0,252.0
4950.0,8055.0,13.0
4950.0,1691.0,9.0
4950.0,14487.0,8.0
4950.0,9886.0,7.0
4952.0,14487.0,234.0
4952.0,32130.0,147.0
4952.0,19742.0,86.0
4952.0,11743.0,40.0
4952.0,3611.0,28.0
4953.0,11743.0,1409.0
4953.0,21689.0,1076.0
4953.0,19742.0,347.0
4953.0,4605.0,282.0
4953.0,8055.0,206.0
4954.0,11743.0,677.0
4954.0,8055.0,51.0
4954.0,2313.0,14.0
4954.0,1642.0,11.0
4954.0,15048.0,11.0
4955.0,27669.0,331.0
4955.0,11743.0,274.0
4955.0,8055.0,23.0
4955.0,21689.0,9.0
4955.0,1642.0,5.0
4965.0,14487.0,650.0
4965.0,11743.0,248.0
4965.0,10641.0,193.0
4965.0,1642.0,120.0
4965.0,14467.0,97.0
4978.0,14821.0,993.0
4978.0,11305.0,571.0
4978.0,26771.0,277.0
4978.0,11743.0,190.0
4978.0,1691.0,135.0
4979.0,21689.0,584.0
4979.0,11743.0,255.0
4979.0,15048.0,164.0
4979.0,7457.0,111.0
4979.0,4605.0,111.0
4980.0,7457.0,1232.0
4980.0,15048.0,471.0
4980.0,26771.0,372.0
4980.0,2313.0,110.0
4980.0,8055.0,104.0
4981.0,7457.0,9243.0
4981.0,11743.0,8881.0
4981.0,26771.0,2752.0
4981.0,32130.0,1302.0
4981.0,14487.0,1139.0
4982.0,26771.0,1168.0
4982.0,7457.0,397.0
4982.0,15048.0,191.0
4982.0,11743.0,173.0
4982.0,11305.0,107.0
4983.0,11743.0,151.0
4983.0,7457.0,54.0
4983.0,26771.0,38.0
4983.0,8055.0,7.0
4983.0,15048.0,7.0
4984.0,11743.0,255.0
4984.0,27669.0,194.0
4984.0,7457.0,31.0
4984.0,15048.0,21.0
4984.0,26771.0,16.0
4985.0,11743.0,1022.0
4985.0,27669.0,784.0
4985.0,7457.0,242.0
4985.0,26771.0,197.0
4985.0,15048.0,117.0
4986.0,11743.0,322.0
4986.0,15048.0,91.0
4986.0,27669.0,79.0
4986.0,7457.0,39.0
4986.0,26771.0,31.0
4987.0,11743.0,577.0
4987.0,15048.0,81.0
4987.0,7457.0,79.0
4987.0,2313.0,23.0
4987.0,14487.0,17.0
4989.0,14487.0,270.0
4989.0,11743.0,172.0
4989.0,7077.0,167.0
4989.0,25685.0,134.0
4989.0,8055.0,86.0
5015.0,11743.0,228.0
5015.0,8055.0,164.0
5015.0,1642.0,30.0
5015.0,9886.0,21.0
5015.0,10641.0,17.0
5038.0,11305.0,426.0
5038.0,10731.0,176.0
5038.0,26138.0,40.0
5038.0,1691.0,39.0
5038.0,1642.0,31.0
5043.0,14487.0,7569.0
5043.0,11743.0,4141.0
5043.0,14467.0,1485.0
5043.0,11305.0,367.0
5043.0,7457.0,340.0
5052.0,11743.0,204.0
5052.0,30358.0,173.0
5052.0,14487.0,75.0
5052.0,20939.0,69.0
5052.0,28466.0,25.0
5053.0,14487.0,165.0
5053.0,20939.0,88.0
5053.0,11743.0,70.0
5053.0,10866.0,48.0
5053.0,28466.0,42.0
5055.0,11743.0,212.0
5055.0,14487.0,190.0
5055.0,30358.0,115.0
5055.0,20939.0,50.0
5055.0,14467.0,39.0
5062.0,14487.0,362.0
5062.0,11743.0,294.0
5062.0,30358.0,168.0
5062.0,14467.0,101.0
5062.0,32130.0,93.0
5064.0,14487.0,3562.0
5064.0,11743.0,1597.0
5064.0,14467.0,652.0
5064.0,10641.0,143.0
5064.0,26138.0,104.0
5068.0,11743.0,42.0
5068.0,8055.0,7.0
5068.0,14487.0,6.0
5068.0,10641.0,4.0
5084.0,21689.0,215.0
5084.0,4605.0,129.0
5084.0,12452.0,93.0
5084.0,19742.0,67.0
5084.0,3611.0,49.0
5091.0,11305.0,3026.0
5091.0,11743.0,1025.0
5091.0,14821.0,982.0
5091.0,26771.0,264.0
5091.0,1691.0,131.0
5093.0,11305.0,3043.0
5093.0,11743.0,1044.0
5093.0,14821.0,943.0
5093.0,26771.0,234.0
5093.0,1691.0,135.0
5094.0,11305.0,4851.0
5094.0,11743.0,1624.0
5094.0,14821.0,1484.0
5094.0,26771.0,396.0
5094.0,1691.0,227.0
